지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-14 10:42,28.5,0
108,서울,2023-08-14 10:43,28.5,0
108,서울,2023-08-14 10:44,28.5,0
108,서울,2023-08-14 10:45,28.6,0
108,서울,2023-08-14 10:46,28.6,0
108,서울,2023-08-14 10:47,28.6,0
108,서울,2023-08-14 10:48,28.6,0
108,서울,2023-08-14 10:49,28.6,0
108,서울,2023-08-14 10:50,28.7,0
108,서울,2023-08-14 10:51,28.7,0
108,서울,2023-08-14 10:52,28.7,0
108,서울,2023-08-14 10:53,28.7,0
108,서울,2023-08-14 10:54,28.8,0
108,서울,2023-08-14 10:55,28.8,0
108,서울,2023-08-14 10:56,28.8,0
108,서울,2023-08-14 10:57,28.8,0
108,서울,2023-08-14 10:58,28.8,0
108,서울,2023-08-14 10:59,28.9,0
108,서울,2023-08-14 11:00,28.9,0
108,서울,2023-08-14 11:01,28.9,0
108,서울,2023-08-14 11:02,29,0
108,서울,2023-08-14 11:03,29,0
108,서울,2023-08-14 11:04,29,0
108,서울,2023-08-14 11:05,29.1,0
108,서울,2023-08-14 11:06,29.1,0
108,서울,2023-08-14 11:07,29.1,0
108,서울,2023-08-14 11:08,29.2,0
108,서울,2023-08-14 11:09,29.2,0
108,서울,2023-08-14 11:10,29.2,0
108,서울,2023-08-14 11:11,29.2,0
108,서울,2023-08-14 11:12,29.2,0
108,서울,2023-08-14 11:13,29.2,0
108,서울,2023-08-14 11:14,29.3,0
108,서울,2023-08-14 11:15,29.3,0
108,서울,2023-08-14 11:16,29.3,0
108,서울,2023-08-14 11:17,29.4,0
108,서울,2023-08-14 11:18,29.4,0
108,서울,2023-08-14 11:19,29.5,0
108,서울,2023-08-14 11:20,29.5,0
108,서울,2023-08-14 11:21,29.6,0
108,서울,2023-08-14 11:22,29.6,0
108,서울,2023-08-14 11:23,29.7,0
108,서울,2023-08-14 11:24,29.7,0
108,서울,2023-08-14 11:25,29.8,0
108,서울,2023-08-14 11:26,29.9,0
108,서울,2023-08-14 11:27,29.9,0
108,서울,2023-08-14 11:28,29.9,0
108,서울,2023-08-14 11:29,29.9,0
108,서울,2023-08-14 11:30,29.9,0
108,서울,2023-08-14 11:31,29.9,0
108,서울,2023-08-14 11:32,29.9,0
108,서울,2023-08-14 11:33,29.9,0
108,서울,2023-08-14 11:34,29.9,0
108,서울,2023-08-14 11:35,29.9,0
108,서울,2023-08-14 11:36,30,0
108,서울,2023-08-14 11:37,30,0
108,서울,2023-08-14 11:38,30,0
108,서울,2023-08-14 11:39,30,0
108,서울,2023-08-14 11:40,30,0
108,서울,2023-08-14 11:41,30,0
108,서울,2023-08-14 11:42,30,0
108,서울,2023-08-14 11:43,30,0
108,서울,2023-08-14 11:44,30,0
108,서울,2023-08-14 11:45,30.1,0
108,서울,2023-08-14 11:46,30.1,0
108,서울,2023-08-14 11:47,30.1,0
108,서울,2023-08-14 11:48,30.2,0
108,서울,2023-08-14 11:49,30.2,0
108,서울,2023-08-14 11:50,30.2,0
108,서울,2023-08-14 11:51,30.2,0
108,서울,2023-08-14 11:52,30.3,0
108,서울,2023-08-14 11:53,30.3,0
108,서울,2023-08-14 11:54,30.3,0
108,서울,2023-08-14 11:55,30.3,0
108,서울,2023-08-14 11:56,30.2,0
108,서울,2023-08-14 11:57,30.2,0
108,서울,2023-08-14 11:58,30.2,0
108,서울,2023-08-14 11:59,30.2,0
108,서울,2023-08-14 12:00,30.3,0
108,서울,2023-08-14 12:01,30.3,0
108,서울,2023-08-14 12:02,30.3,0
108,서울,2023-08-14 12:03,30.3,0
108,서울,2023-08-14 12:04,30.4,0
108,서울,2023-08-14 12:05,30.4,0
108,서울,2023-08-14 12:06,30.4,0
108,서울,2023-08-14 12:07,30.3,0
108,서울,2023-08-14 12:08,30.3,0
108,서울,2023-08-14 12:09,30.3,0
108,서울,2023-08-14 12:10,30.3,0
108,서울,2023-08-14 12:11,30.4,0
108,서울,2023-08-14 12:12,30.4,0
108,서울,2023-08-14 12:13,30.4,0
108,서울,2023-08-14 12:14,30.5,0
108,서울,2023-08-14 12:15,30.5,0
108,서울,2023-08-14 12:16,30.6,0
108,서울,2023-08-14 12:17,30.6,0
108,서울,2023-08-14 12:18,30.6,0
108,서울,2023-08-14 12:19,30.7,0
108,서울,2023-08-14 12:20,30.6,0
108,서울,2023-08-14 12:21,30.6,0
108,서울,2023-08-14 12:22,30.6,0
108,서울,2023-08-14 12:23,30.6,0
108,서울,2023-08-14 12:24,30.6,0
108,서울,2023-08-14 12:25,30.7,0
108,서울,2023-08-14 12:26,30.7,0
108,서울,2023-08-14 12:27,30.7,0
108,서울,2023-08-14 12:28,30.7,0
108,서울,2023-08-14 12:29,30.7,0
108,서울,2023-08-14 12:30,30.7,0
108,서울,2023-08-14 12:31,30.7,0
108,서울,2023-08-14 12:32,30.7,0
108,서울,2023-08-14 12:33,30.8,0
108,서울,2023-08-14 12:34,30.8,0
108,서울,2023-08-14 12:35,30.8,0
108,서울,2023-08-14 12:36,30.8,0
108,서울,2023-08-14 12:37,30.8,0
108,서울,2023-08-14 12:38,30.8,0
108,서울,2023-08-14 12:39,30.8,0
108,서울,2023-08-14 12:40,30.9,0
108,서울,2023-08-14 12:41,30.9,0
108,서울,2023-08-14 12:42,30.9,0
108,서울,2023-08-14 12:43,30.9,0
108,서울,2023-08-14 12:44,30.9,0
108,서울,2023-08-14 12:45,31,0
108,서울,2023-08-14 12:46,31,0
108,서울,2023-08-14 12:47,31,0
108,서울,2023-08-14 12:48,31,0
108,서울,2023-08-14 12:49,31,0
108,서울,2023-08-14 12:50,31.1,0
108,서울,2023-08-14 12:51,31.1,0
108,서울,2023-08-14 12:52,31.1,0
108,서울,2023-08-14 12:53,31.1,0
108,서울,2023-08-14 12:54,31.1,0
108,서울,2023-08-14 12:55,31.1,0
108,서울,2023-08-14 12:56,31.1,0
108,서울,2023-08-14 12:57,31.1,0
108,서울,2023-08-14 12:58,31.1,0
108,서울,2023-08-14 12:59,31.1,0
108,서울,2023-08-14 13:00,31.1,0
108,서울,2023-08-14 13:01,31.1,0
108,서울,2023-08-14 13:02,31.1,0
108,서울,2023-08-14 13:03,31,0
108,서울,2023-08-14 13:04,31,0
108,서울,2023-08-14 13:05,31,0
108,서울,2023-08-14 13:06,31,0
108,서울,2023-08-14 13:07,31,0
108,서울,2023-08-14 13:08,31,0
108,서울,2023-08-14 13:09,31,0
108,서울,2023-08-14 13:10,31,0
108,서울,2023-08-14 13:11,30.9,0
108,서울,2023-08-14 13:12,31,0
108,서울,2023-08-14 13:13,31,0
108,서울,2023-08-14 13:14,31,0
108,서울,2023-08-14 13:15,31,0
108,서울,2023-08-14 13:16,31,0
108,서울,2023-08-14 13:17,31,0
108,서울,2023-08-14 13:18,31,0
108,서울,2023-08-14 13:19,31.1,0
108,서울,2023-08-14 13:20,31.1,0
108,서울,2023-08-14 13:21,31.1,0
108,서울,2023-08-14 13:22,31.2,0
108,서울,2023-08-14 13:23,31.2,0
108,서울,2023-08-14 13:24,31.2,0
108,서울,2023-08-14 13:25,31.2,0
108,서울,2023-08-14 13:26,31.2,0
108,서울,2023-08-14 13:27,31.2,0
108,서울,2023-08-14 13:28,31.2,0
108,서울,2023-08-14 13:29,31.2,0
108,서울,2023-08-14 13:30,31.2,0
108,서울,2023-08-14 13:31,31.2,0
108,서울,2023-08-14 13:32,31.2,0
108,서울,2023-08-14 13:33,31.2,0
108,서울,2023-08-14 13:34,31.3,0
108,서울,2023-08-14 13:35,31.3,0
108,서울,2023-08-14 13:36,31.3,0
108,서울,2023-08-14 13:37,31.3,0
108,서울,2023-08-14 13:38,31.3,0
108,서울,2023-08-14 13:39,31.3,0
108,서울,2023-08-14 13:40,31.3,0
108,서울,2023-08-14 13:41,31.3,0
108,서울,2023-08-14 13:42,31.3,0
108,서울,2023-08-14 13:43,31.3,0
108,서울,2023-08-14 13:44,31.3,0
108,서울,2023-08-14 13:45,31.3,0
108,서울,2023-08-14 13:46,31.3,0
108,서울,2023-08-14 13:47,31.3,0
108,서울,2023-08-14 13:48,31.3,0
108,서울,2023-08-14 13:49,31.3,0
108,서울,2023-08-14 13:50,31.3,0
108,서울,2023-08-14 13:51,31.3,0
108,서울,2023-08-14 13:52,31.3,0
108,서울,2023-08-14 13:53,31.3,0
108,서울,2023-08-14 13:54,31.3,0
108,서울,2023-08-14 13:55,31.3,0
108,서울,2023-08-14 13:56,31.3,0
108,서울,2023-08-14 13:57,31.3,0
108,서울,2023-08-14 13:58,31.3,0
108,서울,2023-08-14 13:59,31.3,0
108,서울,2023-08-14 14:00,31.3,0
108,서울,2023-08-14 14:01,31.3,0
108,서울,2023-08-14 14:02,31.3,0
108,서울,2023-08-14 14:03,31.4,0
108,서울,2023-08-14 14:04,31.4,0
108,서울,2023-08-14 14:05,31.4,0
108,서울,2023-08-14 14:06,31.4,0
108,서울,2023-08-14 14:07,31.4,0
108,서울,2023-08-14 14:08,31.4,0
108,서울,2023-08-14 14:09,31.4,0
108,서울,2023-08-14 14:10,31.4,0
108,서울,2023-08-14 14:11,31.5,0
108,서울,2023-08-14 14:12,31.5,0
108,서울,2023-08-14 14:13,31.6,0
108,서울,2023-08-14 14:14,31.6,0
108,서울,2023-08-14 14:15,31.6,0
108,서울,2023-08-14 14:16,31.6,0
108,서울,2023-08-14 14:17,31.6,0
108,서울,2023-08-14 14:18,31.7,0
108,서울,2023-08-14 14:19,31.7,0
108,서울,2023-08-14 14:20,31.8,0
108,서울,2023-08-14 14:21,31.8,0
108,서울,2023-08-14 14:22,31.8,0
108,서울,2023-08-14 14:23,31.8,0
108,서울,2023-08-14 14:24,31.8,0
108,서울,2023-08-14 14:25,31.9,0
108,서울,2023-08-14 14:26,31.8,0
108,서울,2023-08-14 14:27,31.8,0
108,서울,2023-08-14 14:28,31.9,0
108,서울,2023-08-14 14:29,31.9,0
108,서울,2023-08-14 14:30,31.9,0
108,서울,2023-08-14 14:31,31.9,0
108,서울,2023-08-14 14:32,31.9,0
108,서울,2023-08-14 14:33,31.9,0
108,서울,2023-08-14 14:34,31.9,0
108,서울,2023-08-14 14:35,31.9,0
108,서울,2023-08-14 14:36,31.9,0
108,서울,2023-08-14 14:37,31.9,0
108,서울,2023-08-14 14:38,31.9,0
108,서울,2023-08-14 14:39,31.9,0
108,서울,2023-08-14 14:40,31.9,0
108,서울,2023-08-14 14:41,31.8,0
108,서울,2023-08-14 14:42,31.8,0
108,서울,2023-08-14 14:43,31.8,0
108,서울,2023-08-14 14:44,31.8,0
108,서울,2023-08-14 14:45,31.8,0
108,서울,2023-08-14 14:46,31.8,0
108,서울,2023-08-14 14:47,31.7,0
108,서울,2023-08-14 14:48,31.7,0
108,서울,2023-08-14 14:49,31.7,0
108,서울,2023-08-14 14:50,31.7,0
108,서울,2023-08-14 14:51,31.6,0
108,서울,2023-08-14 14:52,31.6,0
108,서울,2023-08-14 14:53,31.6,0
108,서울,2023-08-14 14:54,31.6,0
108,서울,2023-08-14 14:55,31.6,0
108,서울,2023-08-14 14:56,31.6,0
108,서울,2023-08-14 14:57,31.7,0
108,서울,2023-08-14 14:58,31.7,0
108,서울,2023-08-14 14:59,31.7,0
108,서울,2023-08-14 15:00,31.7,0
108,서울,2023-08-14 15:01,31.7,0
108,서울,2023-08-14 15:02,31.7,0
108,서울,2023-08-14 15:03,31.7,0
108,서울,2023-08-14 15:04,31.7,0
108,서울,2023-08-14 15:05,31.7,0
108,서울,2023-08-14 15:06,31.7,0
108,서울,2023-08-14 15:07,31.7,0
108,서울,2023-08-14 15:08,31.7,0
108,서울,2023-08-14 15:09,31.7,0
108,서울,2023-08-14 15:10,31.7,0
108,서울,2023-08-14 15:11,31.7,0
108,서울,2023-08-14 15:12,31.7,0
108,서울,2023-08-14 15:13,31.8,0
108,서울,2023-08-14 15:14,31.8,0
108,서울,2023-08-14 15:15,31.8,0
108,서울,2023-08-14 15:16,31.8,0
108,서울,2023-08-14 15:17,31.8,0
108,서울,2023-08-14 15:18,31.7,0
108,서울,2023-08-14 15:19,31.7,0
108,서울,2023-08-14 15:20,31.7,0
108,서울,2023-08-14 15:21,31.7,0
108,서울,2023-08-14 15:22,31.7,0
108,서울,2023-08-14 15:23,31.7,0
108,서울,2023-08-14 15:24,31.7,0
108,서울,2023-08-14 15:25,31.7,0
108,서울,2023-08-14 15:26,31.7,0
108,서울,2023-08-14 15:27,31.7,0
108,서울,2023-08-14 15:28,31.7,0
108,서울,2023-08-14 15:29,31.7,0
108,서울,2023-08-14 15:30,31.7,0
108,서울,2023-08-14 15:31,31.7,0
108,서울,2023-08-14 15:32,31.7,0
108,서울,2023-08-14 15:33,31.7,0
108,서울,2023-08-14 15:34,31.7,0
108,서울,2023-08-14 15:35,31.7,0
108,서울,2023-08-14 15:36,31.7,0
108,서울,2023-08-14 15:37,31.7,0
108,서울,2023-08-14 15:38,31.6,0
108,서울,2023-08-14 15:39,31.6,0
108,서울,2023-08-14 15:40,31.6,0
108,서울,2023-08-14 15:41,31.6,0
108,서울,2023-08-14 15:42,31.6,0
108,서울,2023-08-14 15:43,31.6,0
108,서울,2023-08-14 15:44,31.5,0
108,서울,2023-08-14 15:45,31.5,0
108,서울,2023-08-14 15:46,31.5,0
108,서울,2023-08-14 15:47,31.5,0
108,서울,2023-08-14 15:48,31.5,0
108,서울,2023-08-14 15:49,31.5,0
108,서울,2023-08-14 15:50,31.5,0
108,서울,2023-08-14 15:51,31.5,0
108,서울,2023-08-14 15:52,31.5,0
108,서울,2023-08-14 15:53,31.5,0
108,서울,2023-08-14 15:54,31.5,0
108,서울,2023-08-14 15:55,31.5,0
108,서울,2023-08-14 15:56,31.5,0
108,서울,2023-08-14 15:57,31.5,0
108,서울,2023-08-14 15:58,31.5,0
108,서울,2023-08-14 15:59,31.5,0
108,서울,2023-08-14 16:00,31.5,0
108,서울,2023-08-14 16:01,31.5,0
108,서울,2023-08-14 16:02,31.5,0
108,서울,2023-08-14 16:03,31.5,0
108,서울,2023-08-14 16:04,31.5,0
108,서울,2023-08-14 16:05,31.5,0
108,서울,2023-08-14 16:06,31.4,0
108,서울,2023-08-14 16:07,31.4,0
108,서울,2023-08-14 16:08,31.4,0
108,서울,2023-08-14 16:09,31.4,0
108,서울,2023-08-14 16:10,31.4,0
108,서울,2023-08-14 16:11,31.3,0
108,서울,2023-08-14 16:12,31.3,0
108,서울,2023-08-14 16:13,31.3,0
108,서울,2023-08-14 16:14,31.3,0
108,서울,2023-08-14 16:15,31.3,0
108,서울,2023-08-14 16:16,31.2,0
108,서울,2023-08-14 16:17,31.2,0
108,서울,2023-08-14 16:18,31.2,0
108,서울,2023-08-14 16:19,31.2,0
108,서울,2023-08-14 16:20,31.2,0
108,서울,2023-08-14 16:21,31.1,0
108,서울,2023-08-14 16:22,31.1,0
108,서울,2023-08-14 16:23,31.1,0
108,서울,2023-08-14 16:24,31.1,0
108,서울,2023-08-14 16:25,31.1,0
108,서울,2023-08-14 16:26,31.1,0
108,서울,2023-08-14 16:27,31,0
108,서울,2023-08-14 16:28,31,0
108,서울,2023-08-14 16:29,31,0
108,서울,2023-08-14 16:30,31,0
108,서울,2023-08-14 16:31,31,0
108,서울,2023-08-14 16:32,31,0
108,서울,2023-08-14 16:33,31,0
108,서울,2023-08-14 16:34,31,0
108,서울,2023-08-14 16:35,31,0
108,서울,2023-08-14 16:36,31.1,0
108,서울,2023-08-14 16:37,31.1,0
108,서울,2023-08-14 16:38,31.1,0
108,서울,2023-08-14 16:39,31.1,0
108,서울,2023-08-14 16:40,31.1,0
108,서울,2023-08-14 16:41,31.1,0
108,서울,2023-08-14 16:42,31.1,0
108,서울,2023-08-14 16:43,31.1,0
108,서울,2023-08-14 16:44,31.1,0
108,서울,2023-08-14 16:45,31.2,0
108,서울,2023-08-14 16:46,31.2,0
108,서울,2023-08-14 16:47,31.1,0
108,서울,2023-08-14 16:48,31.1,0
108,서울,2023-08-14 16:49,31.1,0
108,서울,2023-08-14 16:50,31.1,0
108,서울,2023-08-14 16:51,31.1,0
108,서울,2023-08-14 16:52,31.1,0
108,서울,2023-08-14 16:53,31.1,0
108,서울,2023-08-14 16:54,31.1,0
108,서울,2023-08-14 16:55,31,0
108,서울,2023-08-14 16:56,31,0
108,서울,2023-08-14 16:57,31,0
108,서울,2023-08-14 16:58,31,0
108,서울,2023-08-14 16:59,31,0
108,서울,2023-08-14 17:00,31,0
108,서울,2023-08-14 17:01,31,0
108,서울,2023-08-14 17:02,31,0
108,서울,2023-08-14 17:03,31,0
108,서울,2023-08-14 17:04,30.9,0
108,서울,2023-08-14 17:05,30.9,0
108,서울,2023-08-14 17:06,30.9,0
108,서울,2023-08-14 17:07,30.9,0
108,서울,2023-08-14 17:08,30.9,0
108,서울,2023-08-14 17:09,30.8,0
108,서울,2023-08-14 17:10,30.8,0
108,서울,2023-08-14 17:11,30.8,0
108,서울,2023-08-14 17:12,30.8,0
108,서울,2023-08-14 17:13,30.8,0
108,서울,2023-08-14 17:14,30.7,0
108,서울,2023-08-14 17:15,30.8,0
108,서울,2023-08-14 17:16,30.8,0
108,서울,2023-08-14 17:17,30.8,0
108,서울,2023-08-14 17:18,30.8,0
108,서울,2023-08-14 17:19,30.8,0
108,서울,2023-08-14 17:20,30.8,0
108,서울,2023-08-14 17:21,30.8,0
108,서울,2023-08-14 17:22,30.8,0
108,서울,2023-08-14 17:23,30.8,0
108,서울,2023-08-14 17:24,30.8,0
108,서울,2023-08-14 17:25,30.8,0
108,서울,2023-08-14 17:26,30.8,0
108,서울,2023-08-14 17:27,30.8,0
108,서울,2023-08-14 17:28,30.8,0
108,서울,2023-08-14 17:29,30.7,0
108,서울,2023-08-14 17:30,30.7,0
108,서울,2023-08-14 17:31,30.7,0
108,서울,2023-08-14 17:32,30.7,0
108,서울,2023-08-14 17:33,30.7,0
108,서울,2023-08-14 17:34,30.6,0
108,서울,2023-08-14 17:35,30.6,0
108,서울,2023-08-14 17:36,30.6,0
108,서울,2023-08-14 17:37,30.6,0
108,서울,2023-08-14 17:38,30.6,0
108,서울,2023-08-14 17:39,30.5,0
108,서울,2023-08-14 17:40,30.5,0
108,서울,2023-08-14 17:41,30.5,0
108,서울,2023-08-14 17:42,30.5,0
108,서울,2023-08-14 17:43,30.5,0
108,서울,2023-08-14 17:44,30.5,0
108,서울,2023-08-14 17:45,30.5,0
108,서울,2023-08-14 17:46,30.5,0
108,서울,2023-08-14 17:47,30.5,0
108,서울,2023-08-14 17:48,30.5,0
108,서울,2023-08-14 17:49,30.4,0
108,서울,2023-08-14 17:50,30.4,0
108,서울,2023-08-14 17:51,30.4,0
108,서울,2023-08-14 17:52,30.4,0
108,서울,2023-08-14 17:53,30.4,0
108,서울,2023-08-14 17:54,30.4,0
108,서울,2023-08-14 17:55,30.4,0
108,서울,2023-08-14 17:56,30.4,0
108,서울,2023-08-14 17:57,30.4,0
108,서울,2023-08-14 17:58,30.4,0
108,서울,2023-08-14 17:59,30.4,0
108,서울,2023-08-14 18:00,30.4,0
108,서울,2023-08-14 18:01,30.4,0
108,서울,2023-08-14 18:02,30.3,0
108,서울,2023-08-14 18:03,30.3,0
108,서울,2023-08-14 18:04,30.3,0
108,서울,2023-08-14 18:05,30.3,0
108,서울,2023-08-14 18:06,30.2,0
108,서울,2023-08-14 18:07,30.3,0
108,서울,2023-08-14 18:08,30.2,0
108,서울,2023-08-14 18:09,30.2,0
108,서울,2023-08-14 18:10,30.2,0
108,서울,2023-08-14 18:11,30.2,0
108,서울,2023-08-14 18:12,30.2,0
108,서울,2023-08-14 18:13,30.1,0
108,서울,2023-08-14 18:14,30.1,0
108,서울,2023-08-14 18:15,30.1,0
108,서울,2023-08-14 18:16,30,0
108,서울,2023-08-14 18:17,30,0
108,서울,2023-08-14 18:18,30,0
108,서울,2023-08-14 18:19,30,0
108,서울,2023-08-14 18:20,30,0
108,서울,2023-08-14 18:21,29.9,0
108,서울,2023-08-14 18:22,29.9,0
108,서울,2023-08-14 18:23,29.9,0
108,서울,2023-08-14 18:24,29.9,0
108,서울,2023-08-14 18:25,29.9,0
108,서울,2023-08-14 18:26,29.8,0
108,서울,2023-08-14 18:27,29.8,0
108,서울,2023-08-14 18:28,29.8,0
108,서울,2023-08-14 18:29,29.8,0
108,서울,2023-08-14 18:30,29.8,0
108,서울,2023-08-14 18:31,29.8,0
108,서울,2023-08-14 18:32,29.8,0
108,서울,2023-08-14 18:33,29.8,0
108,서울,2023-08-14 18:34,29.7,0
108,서울,2023-08-14 18:35,29.7,0
108,서울,2023-08-14 18:36,29.8,0
108,서울,2023-08-14 18:37,29.8,0
108,서울,2023-08-14 18:38,29.7,0
108,서울,2023-08-14 18:39,29.7,0
108,서울,2023-08-14 18:40,29.7,0
108,서울,2023-08-14 18:41,29.7,0
108,서울,2023-08-14 18:42,29.7,0
108,서울,2023-08-14 18:43,29.6,0
108,서울,2023-08-14 18:44,29.6,0
108,서울,2023-08-14 18:45,29.6,0
108,서울,2023-08-14 18:46,29.6,0
108,서울,2023-08-14 18:47,29.6,0
108,서울,2023-08-14 18:48,29.6,0
108,서울,2023-08-14 18:49,29.6,0
108,서울,2023-08-14 18:50,29.5,0
108,서울,2023-08-14 18:51,29.5,0
108,서울,2023-08-14 18:52,29.5,0
108,서울,2023-08-14 18:53,29.4,0
108,서울,2023-08-14 18:54,29.4,0
108,서울,2023-08-14 18:55,29.4,0
108,서울,2023-08-14 18:56,29.4,0
108,서울,2023-08-14 18:57,29.4,0
108,서울,2023-08-14 18:58,29.4,0
108,서울,2023-08-14 18:59,29.4,0
108,서울,2023-08-14 19:00,29.4,0
108,서울,2023-08-14 19:01,29.3,0
108,서울,2023-08-14 19:02,29.3,0
108,서울,2023-08-14 19:03,29.3,0
108,서울,2023-08-14 19:04,29.3,0
108,서울,2023-08-14 19:05,29.3,0
108,서울,2023-08-14 19:06,29.3,0
108,서울,2023-08-14 19:07,29.3,0
108,서울,2023-08-14 19:08,29.2,0
108,서울,2023-08-14 19:09,29.2,0
108,서울,2023-08-14 19:10,29.2,0
108,서울,2023-08-14 19:11,29.2,0
108,서울,2023-08-14 19:12,29.2,0
108,서울,2023-08-14 19:13,29.2,0
108,서울,2023-08-14 19:14,29.1,0
108,서울,2023-08-14 19:15,29.1,0
108,서울,2023-08-14 19:16,29.1,0
108,서울,2023-08-14 19:17,29.1,0
108,서울,2023-08-14 19:18,29.1,0
108,서울,2023-08-14 19:19,29.1,0
108,서울,2023-08-14 19:20,29,0
108,서울,2023-08-14 19:21,29,0
108,서울,2023-08-14 19:22,29,0
108,서울,2023-08-14 19:23,29,0
108,서울,2023-08-14 19:24,29,0
108,서울,2023-08-14 19:25,29,0
108,서울,2023-08-14 19:26,29,0
108,서울,2023-08-14 19:27,28.9,0
108,서울,2023-08-14 19:28,28.9,0
108,서울,2023-08-14 19:29,28.9,0
108,서울,2023-08-14 19:30,28.9,0
108,서울,2023-08-14 19:31,28.9,0
108,서울,2023-08-14 19:32,28.9,0
108,서울,2023-08-14 19:33,28.9,0
108,서울,2023-08-14 19:34,28.8,0
108,서울,2023-08-14 19:35,28.8,0
108,서울,2023-08-14 19:36,28.8,0
108,서울,2023-08-14 19:37,28.8,0
108,서울,2023-08-14 19:38,28.8,0
108,서울,2023-08-14 19:39,28.8,0
108,서울,2023-08-14 19:40,28.7,0
108,서울,2023-08-14 19:41,28.7,0
108,서울,2023-08-14 19:42,28.7,0
108,서울,2023-08-14 19:43,28.7,0
108,서울,2023-08-14 19:44,28.7,0
108,서울,2023-08-14 19:45,28.7,0
108,서울,2023-08-14 19:46,28.7,0
108,서울,2023-08-14 19:47,28.7,0
108,서울,2023-08-14 19:48,28.7,0
108,서울,2023-08-14 19:49,28.7,0
108,서울,2023-08-14 19:50,28.7,0
108,서울,2023-08-14 19:51,28.7,0
108,서울,2023-08-14 19:52,28.6,0
108,서울,2023-08-14 19:53,28.6,0
108,서울,2023-08-14 19:54,28.6,0
108,서울,2023-08-14 19:55,28.6,0
108,서울,2023-08-14 19:56,28.6,0
108,서울,2023-08-14 19:57,28.6,0
108,서울,2023-08-14 19:58,28.6,0
108,서울,2023-08-14 19:59,28.6,0
108,서울,2023-08-14 20:00,28.6,0
108,서울,2023-08-14 20:01,28.6,0
108,서울,2023-08-14 20:02,28.5,0
108,서울,2023-08-14 20:03,28.5,0
108,서울,2023-08-14 20:04,28.5,0
108,서울,2023-08-14 20:05,28.5,0
108,서울,2023-08-14 20:06,28.5,0
108,서울,2023-08-14 20:07,28.5,0
108,서울,2023-08-14 20:08,28.5,0
108,서울,2023-08-14 20:09,28.5,0
108,서울,2023-08-14 20:10,28.5,0
108,서울,2023-08-14 20:11,28.5,0
108,서울,2023-08-14 20:12,28.5,0
108,서울,2023-08-14 20:13,28.4,0
108,서울,2023-08-14 20:14,28.4,0
108,서울,2023-08-14 20:15,28.4,0
108,서울,2023-08-14 20:16,28.4,0
108,서울,2023-08-14 20:17,28.4,0
108,서울,2023-08-14 20:18,28.4,0
108,서울,2023-08-14 20:19,28.4,0
108,서울,2023-08-14 20:20,28.4,0
108,서울,2023-08-14 20:21,28.4,0
108,서울,2023-08-14 20:22,28.4,0
108,서울,2023-08-14 20:23,28.4,0
108,서울,2023-08-14 20:24,28.4,0
108,서울,2023-08-14 20:25,28.3,0
108,서울,2023-08-14 20:26,28.3,0
108,서울,2023-08-14 20:27,28.3,0
108,서울,2023-08-14 20:28,28.3,0
108,서울,2023-08-14 20:29,28.3,0
108,서울,2023-08-14 20:30,28.3,0
108,서울,2023-08-14 20:31,28.3,0
108,서울,2023-08-14 20:32,28.2,0
108,서울,2023-08-14 20:33,28.2,0
108,서울,2023-08-14 20:34,28.2,0
108,서울,2023-08-14 20:35,28.2,0
108,서울,2023-08-14 20:36,28.2,0
108,서울,2023-08-14 20:37,28.2,0
108,서울,2023-08-14 20:38,28.2,0
108,서울,2023-08-14 20:39,28.2,0
108,서울,2023-08-14 20:40,28.2,0
108,서울,2023-08-14 20:41,28.2,0
108,서울,2023-08-14 20:42,28.1,0
108,서울,2023-08-14 20:43,28.1,0
108,서울,2023-08-14 20:44,28.1,0
108,서울,2023-08-14 20:45,28.1,0
108,서울,2023-08-14 20:46,28.1,0
108,서울,2023-08-14 20:47,28.1,0
108,서울,2023-08-14 20:48,28.1,0
108,서울,2023-08-14 20:49,28.1,0
108,서울,2023-08-14 20:50,28.1,0
108,서울,2023-08-14 20:51,28.1,0
108,서울,2023-08-14 20:52,28.1,0
108,서울,2023-08-14 20:53,28,0
108,서울,2023-08-14 20:54,28,0
108,서울,2023-08-14 20:55,28,0
108,서울,2023-08-14 20:56,28,0
108,서울,2023-08-14 20:57,28,0
108,서울,2023-08-14 20:58,28,0
108,서울,2023-08-14 20:59,28,0
108,서울,2023-08-14 21:00,28,0
108,서울,2023-08-14 21:01,28,0
108,서울,2023-08-14 21:02,28,0
108,서울,2023-08-14 21:03,28,0
108,서울,2023-08-14 21:04,28,0
108,서울,2023-08-14 21:05,27.9,0
108,서울,2023-08-14 21:06,27.9,0
108,서울,2023-08-14 21:07,27.9,0
108,서울,2023-08-14 21:08,27.9,0
108,서울,2023-08-14 21:09,27.9,0
108,서울,2023-08-14 21:10,27.9,0
108,서울,2023-08-14 21:11,27.9,0
108,서울,2023-08-14 21:12,27.9,0
108,서울,2023-08-14 21:13,27.9,0
108,서울,2023-08-14 21:14,27.9,0
108,서울,2023-08-14 21:15,27.8,0
108,서울,2023-08-14 21:16,27.8,0
108,서울,2023-08-14 21:17,27.8,0
108,서울,2023-08-14 21:18,27.8,0
108,서울,2023-08-14 21:19,27.8,0
108,서울,2023-08-14 21:20,27.8,0
108,서울,2023-08-14 21:21,27.8,0
108,서울,2023-08-14 21:22,27.8,0
